,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,1.609444226965169,2.8511995934994423,1.0800067968666553,2.074731180183241,1.531938076019287,1.531938076019287
1,2,1.2967996963552226,2.821013013893199,0.7809963826194545,1.7648273309536069,1.4716798067092896,1.4716798067092896
2,3,1.136248606875121,2.933721672708743,0.6275068081427957,1.5988949770543064,1.6633952856063843,1.6633952856063843
3,4,1.0221857519071793,3.0385664578910188,0.5371738804034262,1.4622397234088906,1.5553649067878723,1.5553649067878723
4,5,0.9191067027293633,3.1754911725766193,0.47339730009123265,1.3211886179502879,1.7116242051124573,1.7116242051124573
5,6,0.8247422478814549,3.212250256092749,0.4174008885241836,1.1894508277840703,1.7905234098434448,1.7905234098434448
6,7,0.7417005879856716,3.304548275804965,0.3742642870051003,1.0678884148179928,1.6963258385658264,1.6963258385658264
