,epoch,time_elapsed,total_time_elapsed
0,1,683.3392066955566,683.3392066955566
1,2,680.1529486179352,1363.4921553134918
2,3,672.9691503047943,2036.4613056182861
3,4,679.842499256134,2716.30380487442
4,5,678.5973949432373,3394.9011998176575
5,6,681.2776427268982,4076.1788425445557
6,7,677.4175765514374,4753.596419095993
