,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.2611564,0.43032277,0.28339902,0.0,0.01732159,0.31964824,0.23993619,0.31632417,0.31632417,0.0,0.015300146,0.3882028,0.2611564,0.31632417,1
